50m Freestyle,25m,44.81,92,14 Jun 2015,Brockville,Splash 'n Grill,Freestyle,50
100m Freestyle,25m,1:45.25,77,14 Jun 2015,Brockville,Splash 'n Grill,Freestyle,100
50m Breaststroke,25m,1:00.03,74,14 Jun 2015,Brockville,Splash 'n Grill,Breaststroke,50
50m Backstroke,25m,52.93,73,14 Jun 2015,Brockville,Splash 'n Grill,Backstroke,50
